Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,深圳市,上海友拓公关顾问有限公司,其他,其他
广东,深圳市,深圳市通拓科技有限公司,电子商务,IT技术
广东,深圳市,深圳开拍网科技有限公司,文化娱乐 · 金融,"金融财经,生活服务"
广东,深圳市,深圳市菁优网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市高勤信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳牛玩智能科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市苍熊网络传媒有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市理才网信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳大帝科技发展有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市互联在线云计算有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市瑞富科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳成与真科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市东方拓宇科技有限公司,其他,其他
广东,深圳市,深圳市如果如果网络科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳深未来网络科技有限公司,企业服务,IT技术
广东,深圳市,深圳市一花科技有限公司,游戏,IT技术
广东,深圳市,深圳獬豸网络科技有限责任公司,移动互联网 · 社交网络,IT技术
广东,深圳市,百映传媒科技（深圳）有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市莱普拓实业发展有限公司,电子商务,IT技术
广东,深圳市,深圳市小大科技有限公司,金融 · 社交网络,"IT技术,金融财经"
广东,深圳市,深圳市牛牛车科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市浩通电子有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,广州汇思信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳子弹科技有限公司,移动互联网,IT技术
广东,深圳市,艾威梯科技（北京）有限公司,移动互联网,IT技术
广东,深圳市,深圳市易动网云科技有限公司,数据服务,IT技术
广东,深圳市,北京拉勾网络技术有限公司,企业服务 · 招聘,"IT技术,生活服务"
广东,深圳市,深圳市禅游科技有限公司,游戏,IT技术
广东,深圳市,深圳互动凌世科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,萨莎实业（上海）有限公司深圳分公司,电子商务,IT技术
广东,深圳市,浙江快收信息技术有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳唯圈科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳淘乐网络科技有限公司,游戏,IT技术
广东,深圳市,深圳阿尔吉通信有限公司,电子商务,IT技术
广东,深圳市,深圳市中汇影视文化传播有限公司,文化娱乐,生活服务
广东,深圳市,深圳市晟邦设计咨询有限公司,企业服务 · O2O,IT技术
广东,深圳市,广州数联软件技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市潜游时光文化传媒有限公司,电子商务 · 旅游,"IT技术,生活服务"
广东,深圳市,深圳华策数据科技有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,深圳市博图广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市荜博网络技术有限公司,O2O · 分类信息,IT技术
广东,深圳市,深圳市掌达天下科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳前海一德网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳麦汇百科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市海德在线有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市财富之家金融网络科技服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳平安金融科技咨询有限公司,金融,金融财经
广东,深圳市,杭州跨界科技有限公司深圳分公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,上海小虎金融信息服务有限公司,金融,金融财经
广东,深圳市,北京金诚银谷技术有限公司,金融,金融财经
广东,深圳市,深圳市跟投网络金融服务有限公司,移动互联网,IT技术
广东,深圳市,新游互联（福州）信息科技有限公司,移动互联网 · 分类信息,IT技术
广东,深圳市,深圳市炫彩酷游科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳你来互动营销策划有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,北京京北金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳市易化科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市草根天使会创业投资管理有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,深圳市,杭州天谷信息科技有限公司,移动互联网 · 信息安全,IT技术
广东,深圳市,深圳选最好健康智能管理有限公司,移动互联网,IT技术
广东,深圳市,深圳视界信息技术有限公司,数据服务,IT技术
广东,深圳市,深圳禧金信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市鼎典工业产品设计有限公司,广告营销 · 企业服务,"IT技术,金融财经"
广东,深圳市,深圳市街角电子商务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,腾讯科技(北京)有限公司,移动互联网,IT技术
广东,深圳市,深圳市互盟科技有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,广州市单元信息科技有限公司,移动互联网,IT技术
广东,深圳市,深圳前海拓博金保信息技术有限公司,移动互联网 · O2O,IT技术
广东,深圳市,友得（北京）科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市蛟龙出海科技有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,深圳市烟趣电子产品有限公司,企业服务,IT技术
广东,深圳市,上海文沥信息技术有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市万姓宗祠网络科技股份有限公司,社交网络,IT技术
广东,深圳市,西安斯凯智能科技有限公司,硬件,电子制造
广东,深圳市,深圳市找库科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,高升控股股份有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,吉林省高升科技有限公司广州分公司,数据服务,IT技术
广东,深圳市,深圳市微易创想科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市花儿绽放网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,网宿科技股份有限公司北京分公司,移动互联网,IT技术
广东,深圳市,深圳市极速科技有限公司,硬件,电子制造
广东,深圳市,上海多维度网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳爱帝宫现代母婴健康管理有限公司,生活服务,生活服务
广东,深圳市,深圳市康冠技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市矩阵动力科技开发有限公司,硬件,电子制造
广东,深圳市,深圳双图科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳天勤信诺科技开发有限公司,企业服务,IT技术
广东,深圳市,深圳市葡萄信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳智造众创智能硬件孵化服务有限公司,企业服务 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市旭东数字医学影像技术有限公司,医疗健康,生活服务
广东,深圳市,深圳市幻实科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,广州摩幻时信息技术有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市云开九天科技有限公司,电子商务,IT技术
广东,深圳市,深圳市峰加实效营销有限公司,移动互联网,IT技术
广东,深圳市,深圳梅奥企业管理管理顾问有限公司,医疗健康,生活服务
广东,深圳市,深圳可戴设备文化发展有限公司,其他,其他
广东,深圳市,深圳原动科技有限公司,硬件,电子制造
广东,深圳市,上海触乐信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市有道汽车贸易集团,移动互联网,IT技术
广东,深圳市,云盛海宏信息技术（深圳）有限公司,数据服务,IT技术
广东,深圳市,深圳你我互联信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳扑象文化传播有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市微克科技股份有限公司,电子商务 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳敏捷开源科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,环球财商投资咨询（深圳）有限公司,金融 · 其他,金融财经
广东,深圳市,深圳市食德喜餐饮管理有限公司,生活服务,生活服务
广东,深圳市,厦门下午两点半信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,北京长宽电信服务有限公司,移动互联网 · O2O,IT技术
广东,深圳市,TCL通讯科技控股有限公司,移动互联网,IT技术
广东,深圳市,深圳市见康云科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳市别摸我电子商务股份有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市金宇阳光文化发展有限公司,其他,其他
广东,深圳市,深圳市美魅网络技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,广东凡跃计算机系统股份有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,众安在线财产保险股份有限公司,金融,金融财经
广东,深圳市,广州有宠网络科技股份有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市珠宝狮文化科技有限公司,分类信息 · 其他,IT技术
广东,深圳市,深圳市星策网络科技有限公司,游戏,IT技术
广东,深圳市,深圳尺子科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳冰川网络股份有限公司,游戏,IT技术
广东,深圳市,深圳市弯道科技有限公司,移动互联网,IT技术
广东,深圳市,爱游（深圳）国际旅行社有限公司,旅游,生活服务
广东,深圳市,深圳银澎云计算股份有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳支付通信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳前海宏金所金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市对酒当歌电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,广东虚拟现实科技有限公司,硬件 · 其他,电子制造
广东,深圳市,深圳市辣妈帮科技有限公司,移动互联网,IT技术
广东,深圳市,深圳高科特科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳多诺信息科技有限公司,移动互联网,IT技术
广东,深圳市,深圳岁宝百货有限公司,其他,其他
广东,深圳市,上海智臻网络科技有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,大族控股集团有限公司,金融,金融财经
广东,深圳市,深圳易派支付科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
广东,深圳市,北京新美互通科技有限公司,移动互联网,IT技术
广东,深圳市,深圳睿嘉行商业策划咨询有限公司,O2O · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市华宇讯科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市车益图科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳问答帮信息咨询有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市掌娱互动网络有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳掌上传统食品有限公司,电子商务 · 其他,IT技术
广东,深圳市,海南财富无线信息技术有限公司深圳分公司,移动互联网,IT技术
广东,深圳市,深圳小马青青财富管理有限公司,移动互联网,IT技术
广东,深圳市,广州市优矩广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市鹈鹕山互动科技有限公司,移动互联网 · 电子商务,IT技术
